,tripID,timestamp,vehicleID,origLatitude,origLongitude,shapeID,routeID,plannedTripID,correctedLatitude,correctedLongitude,distance,angle
21310,153289043,2020-03-11 07:21:34,2250,45.66482,-122.561502,7,3,2982,45.66486488552038,-122.56154268329463,5.909375251793895,132.1885023420091
21311,153289043,2020-03-11 07:21:39,2250,45.665028,-122.56101699999999,7,3,2982,45.665069,-122.56105100000002,5.270312571437841,129.6678411392915
21312,153289043,2020-03-11 07:21:49,2250,45.665493,-122.559653,7,3,2982,45.665550806894856,-122.55968333865104,6.8473588987187215,117.69172655298196
21313,153289043,2020-03-11 07:21:54,2250,45.665696999999994,-122.55888300000001,7,3,2982,45.66574271565936,-122.55890436899028,5.348260342655898,115.05292042167723
21314,153289043,2020-03-11 07:21:59,2250,45.66589000000001,-122.55811000000001,7,3,2982,45.66592087827797,-122.55812442829607,3.612313799607164,115.04497355625834
21315,153289043,2020-03-11 07:22:04,2250,45.666090000000004,-122.557317,7,3,2982,45.66611061625322,-122.55732706335849,2.4224016613162376,116.0182720342011
21316,153289043,2020-03-11 07:22:09,2250,45.66628,-122.55667700000001,7,3,2982,45.66626208497098,-122.55666883103923,2.0909731975552743,294.51221147580907
21317,153289043,2020-03-11 07:22:14,2250,45.66632,-122.556513,7,3,2982,45.66629896931377,-122.5565034103504,2.454620709985211,294.5122114612822
21318,153289043,2020-03-11 07:22:29,2250,45.66636,-122.556397,7,3,2982,45.66632613869387,-122.55638155979716,3.95216125418582,294.512211511065
21319,153289043,2020-03-11 07:22:34,2250,45.666615,-122.556358,7,3,2982,45.66659562358436,-122.55643184680136,6.133259420558119,194.7022285125449
21320,153289043,2020-03-11 07:22:39,2250,45.66701,-122.55646000000002,7,3,2982,45.66701490332542,-122.55646003871578,0.5452580973476704,90.45238768369192
21321,153289043,2020-03-11 07:22:44,2250,45.667427,-122.55646000000002,7,3,2982,45.66742695915408,-122.55648802832584,2.179487349920292,180.08349758431783
21322,153289043,2020-03-11 07:22:49,2250,45.667678,-122.556467,7,3,2982,45.667677968265075,-122.55648877638876,1.6933356665263362,180.0834975966749
21323,153289043,2020-03-11 07:22:59,2250,45.667713,-122.556467,7,3,2982,45.66771296811306,-122.5564888806961,1.7014466215558912,180.08349761106967
21324,153289043,2020-03-11 07:23:04,2250,45.667837,-122.55628700000001,7,3,2982,45.667809593673574,-122.5562723588614,3.253296161069113,298.11223720900546
21325,153289043,2020-03-11 07:23:09,2250,45.667927,-122.55582199999999,7,3,2982,45.667927212342995,-122.55582211343884,0.0252063929182941,118.1122276081985
21326,153289043,2020-03-11 07:23:14,2250,45.668078,-122.55523000000001,7,3,2982,45.66808141494835,-122.55523182435005,0.4053749557780186,118.11223747229351
21327,153289043,2020-03-11 07:23:19,2250,45.668283,-122.554695,7,3,2982,45.66826771320275,-122.5546791489612,2.099732797211268,316.0381299892642
21328,153289043,2020-03-11 07:23:24,2250,45.668634999999995,-122.554402,7,3,2982,45.6686333876096,-122.55439172743392,0.818670103201832,351.0795888071444
21329,153289043,2020-03-11 07:23:29,2250,45.669067999999996,-122.554382,7,3,2982,45.669067999999996,-122.554372,0.7776000002195358,90.0
21330,153289043,2020-03-11 07:23:34,2250,45.669508,-122.554325,7,3,2982,45.66950804305144,-122.55432527612852,0.021998968492405933,171.1383097102492
21331,153289043,2020-03-11 07:23:39,2250,45.66982700000001,-122.553953,7,3,2982,45.66982554850175,-122.55395167245113,0.19159479838240148,312.4462205566624
21332,153289043,2020-03-11 07:23:44,2250,45.669897,-122.55343700000002,7,3,2982,45.66989225824521,-122.55343693901276,0.5273044590575869,270.7368833229153
21333,153289043,2020-03-11 07:23:49,2250,45.669893,-122.55311200000001,7,3,2982,45.669894301781504,-122.5531120167432,0.14476395640709733,90.73688327998671
21334,153289043,2020-03-11 07:24:29,2250,45.669893,-122.55299699999999,7,3,2982,45.66989502499344,-122.55299702604496,0.2251883767234072,90.73688373127148
21335,153289043,2020-03-11 07:24:34,2250,45.669913,-122.552705,7,3,2982,45.669905108434115,-122.55270393531444,0.8814388009842163,277.68362874420285
21336,153289043,2020-03-11 07:24:39,2250,45.670132,-122.55247299999999,7,3,2982,45.67013217107189,-122.55255305090117,6.224787141464804,179.87755687726693
21337,153289043,2020-03-11 07:24:44,2250,45.670367,-122.55247800000001,7,3,2982,45.67041812472006,-122.55247761205584,5.685148906072812,89.56523699402317
21338,153289043,2020-03-11 07:25:24,2250,45.670682,-122.552493,7,3,2982,45.670681913674095,-122.55255115455708,4.522108546243245,180.08505105385112
21339,153289043,2020-03-11 07:25:29,2250,45.671067,-122.55249199999999,7,3,2982,45.67106691045482,-122.55255232327991,4.690748816241356,180.0850510323484
21340,153289043,2020-03-11 07:25:34,2250,45.671602,-122.55248799999998,7,3,2982,45.67160190210633,-122.55255394733757,5.1280765217867605,180.08505104404466
21341,153289043,2020-03-11 07:25:39,2250,45.672228000000004,-122.552485,7,3,2982,45.67222789483221,-122.55255584764427,5.509125234135089,180.0850510457859
21342,153289043,2020-03-11 07:25:44,2250,45.672888,-122.55248,7,3,2982,45.67288788443604,-122.55255785115436,6.053719403037831,180.08505105128893
21343,153289043,2020-03-11 07:25:49,2250,45.673563,-122.55248,7,3,2982,45.673562881394346,-122.55255990022181,6.213055244786093,180.08505105889827
21344,153289043,2020-03-11 07:25:54,2250,45.67419500000001,-122.552477,7,3,2982,45.674194874093196,-122.5525618187425,6.595520278224432,180.08505105871856
21345,153289043,2020-03-11 07:25:59,2250,45.674793,-122.55247299999999,7,3,2982,45.67479345289409,-122.55256079029877,6.826759396902228,179.70442417662372
21346,153289043,2020-03-11 07:26:04,2250,45.67543,-122.55247299999999,7,3,2982,45.67543041395335,-122.55255413221687,6.309009113873652,179.7076676187741
21347,153289043,2020-03-11 07:26:09,2250,45.676140000000004,-122.55247,7,3,2982,45.67614039146294,-122.55254672423814,5.966235565922372,179.70766761815906
21348,153289043,2020-03-11 07:26:14,2250,45.676857,-122.552467,7,3,2982,45.676857459908476,-122.55253879310163,5.582865830979912,179.63296676592617
21349,153289043,2020-03-11 07:26:20,2250,45.677640000000004,-122.55246799999999,7,3,2982,45.67764038779779,-122.5525285364044,4.707508325845546,179.63296676484947
21350,153289043,2020-03-11 07:26:25,2250,45.678308,-122.55247,7,3,2982,45.678307056293285,-122.55253919405165,5.381552716964213,180.78138305941894
21351,153289043,2020-03-11 07:26:31,2250,45.679159999999996,-122.55247,7,3,2982,45.679160193194676,-122.5525606723608,7.050715505400008,179.87792064826374
21352,153289043,2020-03-11 07:26:36,2250,45.679854999999996,-122.55247,7,3,2982,45.67985518674232,-122.55255764406648,6.815234245051519,179.87792064651444
21353,153289043,2020-03-11 07:26:40,2250,45.680375,-122.552472,7,3,2982,45.68037517765333,-122.55255537831086,6.4835275492854905,179.87792063984162
21354,153289043,2020-03-11 07:26:46,2250,45.68104500000001,-122.55246799999999,7,3,2982,45.681045365517825,-122.55254977545229,6.358989074073199,179.74390250394185
21355,153289043,2020-03-11 07:26:51,2250,45.681415,-122.552467,7,3,2982,45.68141528299543,-122.552546517591,6.1833679567677065,179.7960907129349
21356,153289043,2020-03-11 07:26:56,2250,45.681616999999996,-122.55246499999998,7,3,2982,45.68161728488102,-122.55254504741718,6.2245677726806345,179.7960907162276
21357,153289043,2020-03-11 07:27:41,2250,45.68177,-122.552467,7,3,2982,45.68177027380054,-122.55254393396069,5.982462260827477,179.7960907137736
21358,153289043,2020-03-11 07:27:46,2250,45.682102,-122.552467,7,3,2982,45.68210225666434,-122.55254153340375,5.795787752662388,179.8026961772761
21359,153289043,2020-03-11 07:27:51,2250,45.68259000000001,-122.552467,7,3,2982,45.68258951704281,-122.55254613593813,6.1538448960769925,180.34966497704
21360,153289043,2020-03-11 07:27:56,2250,45.683035,-122.552442,7,3,2982,45.683034465423326,-122.55255115789106,8.488325762972332,180.28059118689984
21361,153289043,2020-03-11 07:28:01,2250,45.683213,-122.55241799999999,7,3,2982,45.683219801096065,-122.55241814450243,0.7563653527071948,91.21717648922913
21362,153289043,2020-03-11 07:28:16,2250,45.683277000000004,-122.552435,7,3,2982,45.6832196386364,-122.55243378124672,6.379287621820272,271.2171766865755
21363,153289043,2020-03-11 07:28:21,2250,45.683588,-122.552457,7,3,2982,45.68358777613171,-122.55255529377449,7.6433644425874325,180.13049337184415
21364,153289043,2020-03-11 07:28:26,2250,45.684093,-122.55246499999998,7,3,2982,45.684092788994896,-122.55255764593029,7.2041857518231405,180.13049338294002
21365,153289043,2020-03-11 07:28:31,2250,45.684687,-122.55246799999999,7,3,2982,45.684686789526424,-122.5525604125565,7.186038509607713,180.13049337691785
21366,153289043,2020-03-11 07:28:36,2250,45.685292,-122.552467,7,3,2982,45.685328667324114,-122.5524673648921,4.077505166646809,90.57015579526654
21367,153289043,2020-03-11 07:28:41,2250,45.685943,-122.552467,7,3,2982,45.68594360886985,-122.55256119827357,7.3251706623074275,179.62966214391116
21368,153289043,2020-03-11 07:28:46,2250,45.686632,-122.55246799999999,7,3,2982,45.68663254354371,-122.5525520916658,6.5392472710234655,179.62966215096432
21369,153289043,2020-03-11 07:28:51,2250,45.687342,-122.55246499999998,7,3,2982,45.6873425022761,-122.55254270715379,6.042766410861213,179.62966215346478
21370,153289043,2020-03-11 07:28:56,2250,45.688013,-122.55248799999998,7,3,2982,45.68801065185833,-122.55257543625768,6.804055504871644,181.53833525282772
21371,153289043,2020-03-11 07:29:01,2250,45.688688,-122.552517,7,3,2982,45.68868526187988,-122.55261264971092,7.443951158669009,181.63973201789213
21372,153289043,2020-03-11 07:29:06,2250,45.689345,-122.55256299999999,7,3,2982,45.689342477307214,-122.55265112427028,6.858282764514404,181.6397320096614
21373,153289043,2020-03-11 07:29:11,2250,45.689937,-122.55261200000001,7,3,2982,45.68993488721837,-122.5526858049995,5.743883658046943,181.63973200443698
21374,153289043,2020-03-11 07:29:16,2250,45.690321999999995,-122.552645,7,3,2982,45.69032018619143,-122.55270836108623,4.931084756072393,181.63973202021864
21375,153289043,2020-03-11 07:29:21,2250,45.690682,-122.55266499999999,7,3,2982,45.69068025572936,-122.55272898917042,4.979576916675002,181.5614298995227
21376,153289043,2020-03-11 07:29:26,2250,45.69124,-122.552695,7,3,2982,45.691238211262366,-122.55276022592652,5.075866832420059,181.57086977517068
21377,153289043,2020-03-11 07:29:31,2250,45.691927,-122.55271699999999,7,3,2982,45.691926310480405,-122.55277974855012,4.8799296595988,180.6295758641752
21378,153289043,2020-03-11 07:29:36,2250,45.692617,-122.55271699999999,7,3,2982,45.69261748636586,-122.55278828158558,5.543119948267226,179.6090676352342
21379,153289043,2020-03-11 07:29:41,2250,45.693082000000004,-122.55272,7,3,2982,45.69308242163132,-122.55278179411677,4.8053392530877,179.6090676406787
21380,153289043,2020-03-11 07:29:46,2250,45.693252,-122.55271699999999,7,3,2982,45.69325242591521,-122.55277942196398,4.854162978028512,179.60906764619997
21381,153289043,2020-03-11 07:30:31,2250,45.693417,-122.55271299999998,7,3,2982,45.69341743749761,-122.55277711947676,4.986167856413157,179.60906765062782
21382,153289043,2020-03-11 07:30:36,2250,45.69379,-122.55268000000001,7,3,2982,45.69378984703845,-122.55277815948706,7.632900664198228,180.08928371841313
21383,153289043,2020-03-11 07:30:41,2250,45.694038,-122.552655,7,3,2982,45.694054,-122.552666,1.9741310415602853,124.50852298550866
21384,153289043,2020-03-11 07:31:01,2250,45.694585,-122.552695,7,3,2982,45.69458482755274,-122.55278104847359,6.691156783606278,180.11482466157034
21385,153289043,2020-03-11 07:31:06,2250,45.695122,-122.552692,7,3,2982,45.69512181713002,-122.55278324925057,7.09557086239499,180.1148246553645
21386,153289043,2020-03-11 07:31:11,2250,45.69573,-122.55268799999999,7,3,2982,45.695730814701356,-122.55277593193199,6.838187173249713,179.46916196713156
21387,153289043,2020-03-11 07:31:16,2250,45.696388,-122.55268799999999,7,3,2982,45.69638831720541,-122.55277661114785,6.890493140310914,179.7948965320721
21388,153289043,2020-03-11 07:31:21,2250,45.69709,-122.55268799999999,7,3,2982,45.69709029880925,-122.55277147219029,6.490882564170227,179.79489653291827
21389,153289043,2020-03-11 07:31:26,2250,45.697821999999995,-122.552687,7,3,2982,45.69782224113136,-122.55276655635664,6.186360401493299,179.82633986858528
21390,153289043,2020-03-11 07:31:31,2250,45.698535,-122.55268000000001,7,3,2982,45.69853504225209,-122.55276536939043,6.638325461765852,179.97164245623478
21391,153289043,2020-03-11 07:31:36,2250,45.69923,-122.552677,7,3,2982,45.69923,-122.552757,6.220799999937299,270.0
21392,153289043,2020-03-11 07:31:41,2250,45.699938,-122.552675,7,3,2982,45.69993836133917,-122.55275026154794,5.85247590549405,179.72491862295934
21393,153289043,2020-03-11 07:31:46,2250,45.70063,-122.552668,7,3,2982,45.70063,-122.55275000000002,6.376320001436398,270.0
21394,153289043,2020-03-11 07:31:51,2250,45.701312,-122.552667,7,3,2982,45.70131205297752,-122.55274944671095,6.411058950107098,179.9631836393469
21395,153289043,2020-03-11 07:31:56,2250,45.701993,-122.552682,7,3,2982,45.70199104538021,-122.55276118046464,6.1609081869169025,181.41409531888385
21396,153289043,2020-03-11 07:32:01,2250,45.702687,-122.55271,7,3,2982,45.7026848719356,-122.55279620660109,6.707600881655568,181.41409531070894
21397,153289043,2020-03-11 07:32:06,2250,45.703398,-122.552732,7,3,2982,45.70339757651765,-122.55282310624064,7.08457778286634,180.26632178341362
21398,153289043,2020-03-11 07:32:11,2250,45.70410800000001,-122.55273700000001,7,3,2982,45.70410845267464,-122.55282154978822,6.574784230413378,179.69324467471236
21399,153289043,2020-03-11 07:32:16,2250,45.70477800000001,-122.55273500000001,7,3,2982,45.70477836912254,-122.55281501538565,6.222131773722394,179.73568816802964
21400,153289043,2020-03-11 07:32:21,2250,45.70545,-122.552723,7,3,2982,45.705450584833486,-122.5528058498252,6.442730644644088,179.5955581817334
21401,153289043,2020-03-11 07:32:26,2250,45.70614000000001,-122.552682,7,3,2982,45.70614241115211,-122.55277725009545,7.4114987965655175,178.549929622222
21402,153289043,2020-03-11 07:32:31,2250,45.70685200000001,-122.552627,7,3,2982,45.70685479989463,-122.5527410187826,8.87156561320629,178.5933027279709
21403,153289043,2020-03-11 07:32:36,2250,45.707547999999996,-122.552582,7,3,2982,45.70754975689811,-122.55271049857357,9.993958829988443,179.21667165344866
21404,153289043,2020-03-11 07:32:41,2250,45.708245,-122.55259199999999,7,3,2982,45.70824440153244,-122.55270214890592,8.565437459063553,180.31129975882192
21405,153289043,2020-03-11 07:32:46,2250,45.708988,-122.552603,7,3,2982,45.708989092516354,-122.55269286510318,6.988966402164985,179.30347275620286
21406,153289043,2020-03-11 07:32:51,2250,45.709762,-122.55260200000001,7,3,2982,45.70976242938266,-122.55268102856243,6.145446503950143,179.68870024540865
21407,153289043,2020-03-11 07:32:56,2250,45.710545,-122.55258799999999,7,3,2982,45.71054560129604,-122.55267189020901,6.523645323550818,179.58933067893278
21408,153289043,2020-03-11 07:33:01,2250,45.711308,-122.55258,7,3,2982,45.71130842228402,-122.55266117635868,6.312448311551759,179.7019467969818
21409,153289043,2020-03-11 07:33:06,2250,45.712065,-122.552572,7,3,2982,45.71206565530411,-122.5526507983792,6.127795252708711,179.5235270771569
21410,153289043,2020-03-11 07:33:11,2250,45.712827000000004,-122.55256299999999,7,3,2982,45.71282723416757,-122.5526438104642,6.283875646499458,179.83397229838192
21411,153289043,2020-03-11 07:33:16,2250,45.713605,-122.552548,7,3,2982,45.71360551185204,-122.55263145424131,6.489651409501697,179.6485907339431
21412,153289043,2020-03-11 07:33:21,2250,45.714388,-122.55253799999998,7,3,2982,45.71438851294993,-122.55262163324691,6.5035714229707065,179.64859073714575
21413,153289043,2020-03-11 07:33:26,2250,45.715175,-122.55253,7,3,2982,45.71517553385929,-122.55261338253538,6.484097715871128,179.6331669955019
21414,153289043,2020-03-11 07:33:31,2250,45.71601,-122.55251299999999,7,3,2982,45.716010575381965,-122.55260242663971,6.9541098528371625,179.63135701442522
21415,153289043,2020-03-11 07:33:36,2250,45.716895,-122.55250500000001,7,3,2982,45.71689599837836,-122.55258700833912,6.377934775041063,179.30250946008672
21416,153289043,2020-03-11 07:33:41,2250,45.717791999999996,-122.55248999999999,7,3,2982,45.71779274834621,-122.55256869121786,6.119594926676594,179.45513885152394
21417,153289043,2020-03-11 07:33:46,2250,45.718688,-122.552485,7,3,2982,45.718688644700975,-122.55255125085172,5.152165030929299,179.44246031478903
21418,153289043,2020-03-11 07:33:51,2250,45.719608,-122.552472,7,3,2982,45.719608558985726,-122.55253406554415,4.826616985796535,179.48398652788913
21419,153289043,2020-03-11 07:33:56,2250,45.720533,-122.552457,7,3,2982,45.720533186090314,-122.55252687044613,5.4331652979210965,179.84740094248207
21420,153289043,2020-03-11 07:34:01,2250,45.72147800000001,-122.552447,7,3,2982,45.721478237286426,-122.55252083962351,5.741829752710648,179.81587848580423
21421,153289043,2020-03-11 07:34:06,2250,45.72241500000001,-122.55243200000001,7,3,2982,45.72241526570082,-122.552514681715,6.429398045280329,179.81587848825373
21422,153289043,2020-03-11 07:34:11,2250,45.72335,-122.55242,7,3,2982,45.72335055958002,-122.55250781650408,6.8288948644912075,179.6349075879994
21423,153289043,2020-03-11 07:34:16,2250,45.724302,-122.55241000000001,7,3,2982,45.724302544252026,-122.55249541103808,6.641838060921196,179.6349075872812
21424,153289043,2020-03-11 07:34:21,2250,45.725258000000004,-122.552393,7,3,2982,45.72526044335403,-122.55246545218249,5.6404294643204596,178.06850761481866
21425,153289043,2020-03-11 07:34:26,2250,45.726217999999996,-122.55238700000001,7,3,2982,45.726218517845076,-122.55244524513009,4.529507369890914,179.4906088151485
21426,153289043,2020-03-11 07:34:31,2250,45.727163,-122.552375,7,3,2982,45.72716303953062,-122.55244011726934,5.06352077349643,179.96521755642942
21427,153289043,2020-03-11 07:34:36,2250,45.728047,-122.552357,7,3,2982,45.72804704979161,-122.5524390198016,6.377862177496112,179.96521755654928
21428,153289043,2020-03-11 07:34:41,2250,45.728846999999995,-122.552318,7,3,2982,45.72884923398943,-122.55238676452306,5.352896805557644,178.13925615395974
21429,153289043,2020-03-11 07:34:46,2250,45.729363,-122.55226699999999,7,3,2982,45.729366424723366,-122.55233931237551,5.635891761548016,177.28849062083907
21430,153289043,2020-03-11 07:34:51,2250,45.729612,-122.55223000000001,7,3,2982,45.729616032114656,-122.55231513732546,6.635444457092133,177.288490611367
21431,153289043,2020-03-11 07:34:55,2250,45.729968,-122.552167,7,3,2982,45.72997727974685,-122.55225408937949,6.850238530676871,173.91783829342432
21432,153289043,2020-03-11 07:35:00,2250,45.730493,-122.55203200000001,7,3,2982,45.73055034117694,-122.55200877026121,6.627260208690162,67.94641976531575
21433,153289043,2020-03-11 07:35:05,2250,45.731087,-122.551903,7,3,2982,45.73109874839551,-122.55202404539423,9.5027208008734,174.4563635511433
21434,153289043,2020-03-11 07:35:10,2250,45.731663,-122.55178799999999,7,3,2982,45.73167468622735,-122.55191104519469,9.655839580066417,174.57460247890802
21435,153289043,2020-03-11 07:35:15,2250,45.732005,-122.551717,7,3,2982,45.7320171128499,-122.55184453713676,10.00833991086679,174.57460248483233
21436,153289043,2020-03-11 07:35:20,2250,45.732038,-122.55171000000001,7,3,2982,45.73205016792168,-122.55183811699159,10.05384339601623,174.57460247816243
21437,153289043,2020-03-11 07:35:25,2250,45.732267,-122.55167,7,3,2982,45.732278750355356,-122.55179372040342,9.7088258583222,174.5746024793418
21438,153289043,2020-03-11 07:35:30,2250,45.732748,-122.55160500000001,7,3,2982,45.73275520260121,-122.55171646608488,8.704529007977243,176.3028599576351
21439,153289043,2020-03-11 07:35:35,2250,45.733387,-122.551543,7,3,2982,45.73339276491836,-122.55163221677869,6.967052255924593,176.3028599543698
21440,153289043,2020-03-11 07:35:40,2250,45.73412800000001,-122.55148,7,3,2982,45.73413045231133,-122.55155454143473,5.802753123066043,178.11572676944505
21441,153289043,2020-03-11 07:35:45,2250,45.734942,-122.55143500000001,7,3,2982,45.73494329161828,-122.55150991920574,5.8274876803593685,179.01231006121293
21442,153289043,2020-03-11 07:35:50,2250,45.735827,-122.55141299999998,7,3,2982,45.735826551746854,-122.5514910710577,6.071010079528091,180.32896609817792
21443,153289043,2020-03-11 07:35:55,2250,45.736788,-122.55143000000001,7,3,2982,45.736787584565036,-122.55150235520037,5.626530030099776,180.3289661041685
21444,153289043,2020-03-11 07:36:00,2250,45.73777000000001,-122.551445,7,3,2982,45.737769541408795,-122.55151439920824,5.396723371945766,180.37860603110786
21445,153289043,2020-03-11 07:36:05,2250,45.738748,-122.551465,7,3,2982,45.73874758623214,-122.55152761603016,4.869239897696178,180.37860604084173
21446,153289043,2020-03-11 07:36:10,2250,45.739767,-122.551477,7,3,2982,45.739766252177255,-122.55154811295006,5.530368236319356,180.60249937333586
21447,153289043,2020-03-11 07:36:15,2250,45.740817,-122.551502,7,3,2982,45.74081674032223,-122.5515589736115,4.430362136169158,180.26114435753547
21448,153289043,2020-03-11 07:36:20,2250,45.741883,-122.55151699999999,7,3,2982,45.741882682385366,-122.55157040559658,4.152969376574349,180.34074637707963
21449,153289043,2020-03-11 07:36:25,2250,45.742971999999995,-122.551528,7,3,2982,45.742971555363425,-122.55158983169649,4.808286942258076,180.4120113335216
21450,153289043,2020-03-11 07:36:30,2250,45.74404000000001,-122.551553,7,3,2982,45.74403979563897,-122.55160342924565,3.9214439867518265,180.23218592806788
21451,153289043,2020-03-11 07:36:35,2250,45.74509000000001,-122.55148,7,3,2982,45.74509365928353,-122.55153079573057,3.970780542188015,175.87957619654023
21452,153289043,2020-03-11 07:36:40,2250,45.746115,-122.55123200000001,7,3,2982,45.74612224724726,-122.55127460965308,3.409926434702608,170.3472417737144
21453,153289043,2020-03-11 07:36:45,2250,45.747091999999995,-122.55079199999999,7,3,2982,45.747105954537105,-122.55084935432787,4.722115427903011,166.3254065341881
21454,153289043,2020-03-11 07:36:50,2250,45.74802800000001,-122.5502,7,3,2982,45.74804243780854,-122.55023869404171,3.4103885774633973,159.53807516891104
21455,153289043,2020-03-11 07:36:55,2250,45.748946999999994,-122.549535,7,3,2982,45.74895126869102,-122.54954678658908,1.0321521226187291,160.09138167604934
21456,153289043,2020-03-11 07:37:00,2250,45.749813,-122.548875,7,3,2982,45.74981806627068,-122.54888858240776,1.1970279320257742,159.54436396453343
21457,153289043,2020-03-11 07:37:05,2250,45.750583,-122.54831200000001,7,3,2982,45.750585652842425,-122.54831998367679,0.6873344305530034,161.6192147196798
21458,153289043,2020-03-11 07:37:10,2250,45.751084999999996,-122.54800700000001,7,3,2982,45.75108916337052,-122.54802201181973,1.2557755139334954,164.49920445365137
21459,153289043,2020-03-11 07:37:15,2250,45.751327,-122.547878,7,3,2982,45.751330828853426,-122.54789669505811,1.5147947392521033,168.42556083848402
21460,153289043,2020-03-11 07:37:20,2250,45.751385,-122.547852,7,3,2982,45.751389150986654,-122.54787226793093,1.6422390820693125,168.42556082769306
21461,153289043,2020-03-11 07:37:30,2250,45.751387,-122.54785,7,3,2982,45.75139137023323,-122.54787133844124,1.7289787669135377,168.42556078535569
21462,153289043,2020-03-11 07:37:35,2250,45.75157700000001,-122.547762,7,3,2982,45.75158295885222,-122.54779109515606,2.3574780579191006,168.4255607907171
21463,153289043,2020-03-11 07:37:40,2250,45.752016999999995,-122.54758799999999,7,3,2982,45.75202132023925,-122.54761654373544,2.270956804782036,171.39331783856377
21464,153289043,2020-03-11 07:37:45,2250,45.752607,-122.54741999999999,7,3,2982,45.75260928200653,-122.54743717620957,1.3595146092959425,172.4320854417586
21465,153289043,2020-03-11 07:37:50,2250,45.753325,-122.54728300000001,7,3,2982,45.75332616806739,-122.54729892478987,1.2451051948679237,175.80492445022975
21466,153289043,2020-03-11 07:37:55,2250,45.754138,-122.547242,7,3,2982,45.754138,-122.547251,0.6998400003794814,270.0
21467,153289043,2020-03-11 07:38:00,2250,45.755016999999995,-122.54725,7,3,2982,45.75501686673886,-122.54726698716696,1.3210052196455149,180.44946540101054
21468,153289043,2020-03-11 07:38:05,2250,45.755955,-122.54726000000001,7,3,2982,45.755955019283284,-122.54726726583834,0.5649956583718359,179.847939334621
21469,153289043,2020-03-11 07:38:10,2250,45.75691,-122.54726299999999,7,3,2982,45.75690973674642,-122.54727852266173,1.2073971073394856,180.9716035325709
21470,153289043,2020-03-11 07:38:15,2250,45.757816999999996,-122.54727,7,3,2982,45.75781693221362,-122.54728815978788,1.4121252229024883,180.21387117051833
21471,153289043,2020-03-11 07:38:20,2250,45.758715,-122.54727,7,3,2982,45.75871460753742,-122.54730356726877,2.610555638129119,180.66986161884648
21472,153289043,2020-03-11 07:38:25,2250,45.759671999999995,-122.547285,7,3,2982,45.75967196706109,-122.54730689220636,1.7023419064828058,180.08620688481906
21473,153289043,2020-03-11 07:38:30,2250,45.760668,-122.547297,7,3,2982,45.76066789767147,-122.54730892802931,0.9275933568886248,180.49151869104747
21474,153289043,2020-03-11 07:38:35,2250,45.761672999999995,-122.547303,7,3,2982,45.76167293280656,-122.547322100236,1.4852531448906303,180.20156212948368
21475,153289043,2020-03-11 07:38:40,2250,45.76267,-122.54731299999999,7,3,2982,45.762669928439855,-122.54732956322316,1.2879808165557365,180.24754051232787
21476,153289043,2020-03-11 07:38:45,2250,45.763667,-122.547325,7,3,2982,45.76366694222652,-122.54733837218029,1.0398405874692571,180.24754046932898
21477,153289043,2020-03-11 07:38:50,2250,45.76465200000001,-122.54733300000001,7,3,2982,45.76465193919021,-122.54734707496472,1.0944901457775178,180.2475404721977
21478,153289043,2020-03-11 07:38:55,2250,45.765575,-122.54733700000001,7,3,2982,45.765574921239434,-122.54735522982622,1.4175783414827308,180.2475404755098
21479,153289043,2020-03-11 07:39:00,2250,45.766493,-122.54733999999999,7,3,2982,45.76649286384287,-122.54736406464814,1.8713282905575104,180.32417450717287
21480,153289043,2020-03-11 07:39:05,2250,45.767465,-122.54733799999998,7,3,2982,45.76746478889845,-122.54737531045748,2.9013561400620453,180.32417449787945
21481,153289043,2020-03-11 07:39:10,2250,45.768432000000004,-122.547367,7,3,2982,45.768431889667,-122.54738650044668,1.5164043684938322,180.32417452644253
21482,153289043,2020-03-11 07:39:15,2250,45.76933,-122.547405,7,3,2982,45.769330045870866,-122.54739689270212,0.63044411847364,0.3241744952229549
21483,153289043,2020-03-11 07:39:20,2250,45.76992,-122.547407,7,3,2982,45.769920018563404,-122.54740371907248,0.2551332744955184,0.3241746130963072
21484,153289043,2020-03-11 07:39:25,2250,45.77012,-122.547408,7,3,2982,45.77012001112856,-122.54740603311744,0.1529497935534323,0.3241743545724983
21485,153289043,2020-03-11 07:40:10,2250,45.770255,-122.54743,7,3,2982,45.77025512675844,-122.54740759649376,1.7421536686157844,0.32417454057025435
21486,153289043,2020-03-11 07:40:15,2250,45.7704,-122.54772700000001,7,3,2982,45.77029035249584,-122.5477345161258,12.206802132727695,266.0786186752674
21487,153289043,2020-03-11 07:40:20,2250,45.770327,-122.548275,7,3,2982,45.77029279594232,-122.54825718605943,4.047883119408743,297.51111608045085
21488,153289043,2020-03-11 07:40:25,2250,45.770052,-122.54879,7,3,2982,45.770144793883155,-122.54883832832212,10.981702717314356,117.51111604587395
21489,153289043,2020-03-11 07:40:30,2250,45.769912,-122.549383,7,3,2982,45.76999506268727,-122.5494262601824,9.830063228572849,117.51111606585549
21490,153289043,2020-03-11 07:40:35,2250,45.769877,-122.55006499999999,7,3,2982,45.769920000000006,-122.54972099999999,27.17344731267808,7.1250163497757395
21491,153289043,2020-03-11 07:40:40,2250,45.769861999999996,-122.550798,7,3,2982,45.769920000000006,-122.54972099999999,83.99550253678555,3.08258886812282
